r = 0.3,upperCap = 2
NodeID,X,Y,EdgeTo,Capacity
90,0.44,0.52,20,1
90,0.44,0.52,26,0
90,0.44,0.52,31,1
90,0.44,0.52,33,1
90,0.44,0.52,35,0
90,0.44,0.52,38,1
90,0.44,0.52,39,1
90,0.44,0.52,42,1
90,0.44,0.52,47,0
90,0.44,0.52,49,1
90,0.44,0.52,52,0
90,0.44,0.52,53,0
90,0.44,0.52,56,0
90,0.44,0.52,58,1
90,0.44,0.52,62,1
90,0.44,0.52,70,1
90,0.44,0.52,71,1
90,0.44,0.52,74,0
90,0.44,0.52,75,0
90,0.44,0.52,77,1
90,0.44,0.52,83,0
90,0.44,0.52,85,1
90,0.44,0.52,87,1
90,0.44,0.52,102,0
90,0.44,0.52,103,1
90,0.44,0.52,108,0
90,0.44,0.52,109,1
90,0.44,0.52,112,0
90,0.44,0.52,118,0
90,0.44,0.52,122,0
90,0.44,0.52,123,0
90,0.44,0.52,126,1
90,0.44,0.52,135,1
90,0.44,0.52,142,1
90,0.44,0.52,143,0
90,0.44,0.52,147,0
90,0.44,0.52,148,0
90,0.44,0.52,156,1
90,0.44,0.52,158,0
90,0.44,0.52,159,0
90,0.44,0.52,160,0
90,0.44,0.52,163,0
90,0.44,0.52,167,0
90,0.44,0.52,174,1
90,0.44,0.52,180,0
90,0.44,0.52,183,1
90,0.44,0.52,187,0
90,0.44,0.52,189,1
90,0.44,0.52,192,1
90,0.44,0.52,194,0
90,0.44,0.52,196,1
91,0.50,0.92,20,1
91,0.50,0.92,30,0
91,0.50,0.92,34,1
91,0.50,0.92,43,0
91,0.50,0.92,51,1
91,0.50,0.92,70,1
91,0.50,0.92,78,1
91,0.50,0.92,82,1
91,0.50,0.92,102,0
91,0.50,0.92,120,0
91,0.50,0.92,124,1
91,0.50,0.92,125,0
91,0.50,0.92,129,0
91,0.50,0.92,130,0
91,0.50,0.92,135,1
91,0.50,0.92,140,1
91,0.50,0.92,153,0
91,0.50,0.92,156,0
91,0.50,0.92,186,0
92,0.13,0.48,6,0
92,0.13,0.48,33,1
92,0.13,0.48,74,0
92,0.13,0.48,75,1
92,0.13,0.48,77,1
92,0.13,0.48,109,1
92,0.13,0.48,126,0
92,0.13,0.48,128,1
92,0.13,0.48,134,0
92,0.13,0.48,147,0
92,0.13,0.48,151,0
92,0.13,0.48,167,0
92,0.13,0.48,188,0
93,0.04,0.57,6,0
93,0.04,0.57,24,1
93,0.04,0.57,29,1
93,0.04,0.57,33,0
93,0.04,0.57,42,0
93,0.04,0.57,49,1
93,0.04,0.57,53,0
93,0.04,0.57,54,0
93,0.04,0.57,74,1
93,0.04,0.57,75,1
93,0.04,0.57,77,0
93,0.04,0.57,85,0
93,0.04,0.57,86,0
93,0.04,0.57,89,0
93,0.04,0.57,92,0
93,0.04,0.57,98,0
93,0.04,0.57,126,0
93,0.04,0.57,128,0
93,0.04,0.57,134,0
93,0.04,0.57,147,1
93,0.04,0.57,151,0
93,0.04,0.57,167,0
93,0.04,0.57,180,0
93,0.04,0.57,188,0
93,0.04,0.57,196,0
94,0.80,0.06,17,1
94,0.80,0.06,18,1
94,0.80,0.06,37,1
94,0.80,0.06,46,0
94,0.80,0.06,50,0
94,0.80,0.06,55,1
94,0.80,0.06,60,1
94,0.80,0.06,61,1
94,0.80,0.06,81,0
94,0.80,0.06,84,1
94,0.80,0.06,111,1
94,0.80,0.06,113,1
94,0.80,0.06,114,0
94,0.80,0.06,121,0
94,0.80,0.06,139,1
94,0.80,0.06,145,0
94,0.80,0.06,150,0
94,0.80,0.06,155,0
94,0.80,0.06,157,0
94,0.80,0.06,162,0
94,0.80,0.06,164,1
94,0.80,0.06,168,1
94,0.80,0.06,170,1
94,0.80,0.06,171,1
95,0.23,0.62,5,1
95,0.23,0.62,6,0
95,0.23,0.62,7,0
95,0.23,0.62,11,0
95,0.23,0.62,20,1
95,0.23,0.62,24,0
95,0.23,0.62,29,0
95,0.23,0.62,33,0
95,0.23,0.62,38,0
95,0.23,0.62,41,0
95,0.23,0.62,42,0
95,0.23,0.62,44,1
95,0.23,0.62,45,0
95,0.23,0.62,49,0
95,0.23,0.62,53,1
95,0.23,0.62,54,0
95,0.23,0.62,70,0
95,0.23,0.62,74,1
95,0.23,0.62,75,1
95,0.23,0.62,77,0
95,0.23,0.62,82,0
95,0.23,0.62,85,0
95,0.23,0.62,86,0
95,0.23,0.62,89,1
95,0.23,0.62,90,1
95,0.23,0.62,92,0
95,0.23,0.62,93,0
95,0.23,0.62,98,0
95,0.23,0.62,99,1
95,0.23,0.62,102,1
95,0.23,0.62,108,0
95,0.23,0.62,118,0
95,0.23,0.62,120,0
95,0.23,0.62,123,0
95,0.23,0.62,125,1
95,0.23,0.62,126,0
95,0.23,0.62,128,0
95,0.23,0.62,131,1
95,0.23,0.62,134,0
95,0.23,0.62,135,1
95,0.23,0.62,138,1
95,0.23,0.62,147,1
95,0.23,0.62,148,0
95,0.23,0.62,151,1
95,0.23,0.62,156,0
95,0.23,0.62,163,0
95,0.23,0.62,167,0
95,0.23,0.62,172,0
95,0.23,0.62,176,1
95,0.23,0.62,178,0
95,0.23,0.62,180,0
95,0.23,0.62,182,1
95,0.23,0.62,183,0
95,0.23,0.62,187,1
95,0.23,0.62,188,0
95,0.23,0.62,196,0
95,0.23,0.62,197,1
95,0.23,0.62,199,1
96,0.54,0.15,17,0
96,0.54,0.15,18,1
96,0.54,0.15,37,0
96,0.54,0.15,46,1
96,0.54,0.15,50,0
96,0.54,0.15,58,1
96,0.54,0.15,60,0
96,0.54,0.15,62,1
96,0.54,0.15,64,0
96,0.54,0.15,71,0
96,0.54,0.15,81,0
96,0.54,0.15,83,0
96,0.54,0.15,94,0
96,0.54,0.15,97,1
96,0.54,0.15,109,1
96,0.54,0.15,111,0
96,0.54,0.15,114,0
96,0.54,0.15,121,1
96,0.54,0.15,139,0
96,0.54,0.15,155,0
96,0.54,0.15,158,1
96,0.54,0.15,159,0
96,0.54,0.15,168,1
96,0.54,0.15,170,1
96,0.54,0.15,171,0
96,0.54,0.15,174,0
96,0.54,0.15,183,0
96,0.54,0.15,189,1
97,0.37,0.11,14,1
97,0.37,0.11,17,1
97,0.37,0.11,18,0
97,0.37,0.11,21,0
97,0.37,0.11,48,1
97,0.37,0.11,59,0
97,0.37,0.11,62,0
97,0.37,0.11,64,0
97,0.37,0.11,71,0
97,0.37,0.11,83,1
97,0.37,0.11,109,1
97,0.37,0.11,110,1
97,0.37,0.11,111,0
97,0.37,0.11,121,0
97,0.37,0.11,152,1
97,0.37,0.11,155,1
97,0.37,0.11,158,0
97,0.37,0.11,168,1
97,0.37,0.11,171,1
97,0.37,0.11,183,1
97,0.37,0.11,189,0
98,0.07,0.48,6,1
98,0.07,0.48,23,1
98,0.07,0.48,33,0
98,0.07,0.48,74,0
98,0.07,0.48,75,0
98,0.07,0.48,77,0
98,0.07,0.48,92,0
98,0.07,0.48,126,0
98,0.07,0.48,128,0
98,0.07,0.48,134,0
98,0.07,0.48,147,1
98,0.07,0.48,151,1
98,0.07,0.48,167,0
98,0.07,0.48,188,1
99,0.21,0.82,1,1
99,0.21,0.82,6,1
99,0.21,0.82,11,0
99,0.21,0.82,15,0
99,0.21,0.82,20,1
99,0.21,0.82,24,1
99,0.21,0.82,33,0
99,0.21,0.82,34,0
99,0.21,0.82,45,1
99,0.21,0.82,49,1
99,0.21,0.82,53,0
99,0.21,0.82,70,0
99,0.21,0.82,77,1
99,0.21,0.82,82,0
99,0.21,0.82,85,0
99,0.21,0.82,86,0
99,0.21,0.82,89,1
99,0.21,0.82,120,1
99,0.21,0.82,124,0
99,0.21,0.82,125,1
99,0.21,0.82,128,1
99,0.21,0.82,132,1
99,0.21,0.82,134,0
99,0.21,0.82,151,0
99,0.21,0.82,156,0
99,0.21,0.82,169,1
99,0.21,0.82,173,0
99,0.21,0.82,178,0
99,0.21,0.82,181,0
99,0.21,0.82,182,0
99,0.21,0.82,188,1
99,0.21,0.82,196,1
100,0.97,0.38,9,0
100,0.97,0.38,22,1
100,0.97,0.38,26,1
100,0.97,0.38,27,1
100,0.97,0.38,28,0
100,0.97,0.38,55,0
100,0.97,0.38,61,0
100,0.97,0.38,84,1
100,0.97,0.38,104,1
100,0.97,0.38,105,1
100,0.97,0.38,112,1
100,0.97,0.38,113,0
100,0.97,0.38,114,1
100,0.97,0.38,117,0
100,0.97,0.38,136,0
100,0.97,0.38,139,0
100,0.97,0.38,142,0
100,0.97,0.38,143,1
100,0.97,0.38,145,0
100,0.97,0.38,150,0
100,0.97,0.38,157,1
100,0.97,0.38,165,0
100,0.97,0.38,166,1
100,0.97,0.38,175,0
100,0.97,0.38,184,0
100,0.97,0.38,185,0
100,0.97,0.38,190,1
100,0.97,0.38,198,1
101,0.74,0.62,9,0
101,0.74,0.62,10,0
101,0.74,0.62,26,0
101,0.74,0.62,27,0
101,0.74,0.62,30,0
101,0.74,0.62,31,1
101,0.74,0.62,35,0
101,0.74,0.62,38,0
101,0.74,0.62,43,1
101,0.74,0.62,65,1
101,0.74,0.62,68,0
101,0.74,0.62,78,1
101,0.74,0.62,87,1
101,0.74,0.62,106,0
101,0.74,0.62,129,0
101,0.74,0.62,139,1
101,0.74,0.62,140,0
101,0.74,0.62,142,0
101,0.74,0.62,143,0
101,0.74,0.62,159,1
101,0.74,0.62,165,0
101,0.74,0.62,184,0
101,0.74,0.62,186,1
102,0.52,0.63,10,0
102,0.52,0.63,26,1
102,0.52,0.63,31,1
102,0.52,0.63,34,0
102,0.52,0.63,35,1
102,0.52,0.63,38,1
102,0.52,0.63,43,1
102,0.52,0.63,49,1
102,0.52,0.63,53,0
102,0.52,0.63,65,0
102,0.52,0.63,74,0
102,0.52,0.63,77,0
102,0.52,0.63,82,1
102,0.52,0.63,87,1
102,0.52,0.63,101,0
102,0.52,0.63,106,1
102,0.52,0.63,125,0
102,0.52,0.63,135,0
102,0.52,0.63,142,1
102,0.52,0.63,143,0
102,0.52,0.63,153,0
102,0.52,0.63,159,1
102,0.52,0.63,167,1
102,0.52,0.63,183,0
102,0.52,0.63,185,0
102,0.52,0.63,186,0
102,0.52,0.63,189,1
103,0.52,0.70,10,0
103,0.52,0.70,20,1
103,0.52,0.70,30,0
103,0.52,0.70,31,0
103,0.52,0.70,34,1
103,0.52,0.70,35,0
103,0.52,0.70,38,0
103,0.52,0.70,43,0
103,0.52,0.70,49,0
103,0.52,0.70,51,0
103,0.52,0.70,53,0
103,0.52,0.70,65,0
103,0.52,0.70,70,1
103,0.52,0.70,74,0
103,0.52,0.70,77,0
103,0.52,0.70,78,1
103,0.52,0.70,82,0
103,0.52,0.70,86,0
103,0.52,0.70,87,1
103,0.52,0.70,91,1
103,0.52,0.70,101,0
103,0.52,0.70,102,1
103,0.52,0.70,106,0
103,0.52,0.70,108,1
103,0.52,0.70,120,1
103,0.52,0.70,123,0
103,0.52,0.70,124,0
103,0.52,0.70,125,0
103,0.52,0.70,129,0
103,0.52,0.70,130,0
103,0.52,0.70,135,1
103,0.52,0.70,140,0
103,0.52,0.70,142,1
103,0.52,0.70,148,1
103,0.52,0.70,153,1
103,0.52,0.70,156,0
103,0.52,0.70,175,0
103,0.52,0.70,186,0
104,0.92,0.31,9,1
104,0.92,0.31,26,1
104,0.92,0.31,27,1
104,0.92,0.31,28,1
104,0.92,0.31,46,1
104,0.92,0.31,50,0
104,0.92,0.31,55,1
104,0.92,0.31,60,1
104,0.92,0.31,61,0
104,0.92,0.31,81,1
104,0.92,0.31,84,0
104,0.92,0.31,94,1
104,0.92,0.31,105,1
104,0.92,0.31,112,0
104,0.92,0.31,113,0
104,0.92,0.31,114,1
104,0.92,0.31,139,0
104,0.92,0.31,142,0
104,0.92,0.31,143,0
104,0.92,0.31,145,0
104,0.92,0.31,150,0
104,0.92,0.31,157,0
104,0.92,0.31,159,1
104,0.92,0.31,162,1
104,0.92,0.31,165,1
104,0.92,0.31,166,1
104,0.92,0.31,170,1
104,0.92,0.31,174,0
104,0.92,0.31,175,0
104,0.92,0.31,184,1
104,0.92,0.31,185,1
104,0.92,0.31,190,0
104,0.92,0.31,194,1
105,0.83,0.59,9,1
105,0.83,0.59,10,1
105,0.83,0.59,22,0
105,0.83,0.59,26,0
105,0.83,0.59,27,1
105,0.83,0.59,28,1
105,0.83,0.59,31,0
105,0.83,0.59,35,0
105,0.83,0.59,39,0
105,0.83,0.59,43,0
105,0.83,0.59,47,0
105,0.83,0.59,65,1
105,0.83,0.59,68,0
105,0.83,0.59,87,0
105,0.83,0.59,101,0
105,0.83,0.59,106,0
105,0.83,0.59,112,0
105,0.83,0.59,129,1
105,0.83,0.59,130,1
105,0.83,0.59,139,1
105,0.83,0.59,140,0
105,0.83,0.59,142,0
105,0.83,0.59,143,0
105,0.83,0.59,157,1
105,0.83,0.59,159,0
105,0.83,0.59,165,1
105,0.83,0.59,166,0
105,0.83,0.59,174,0
105,0.83,0.59,175,1
105,0.83,0.59,184,0
105,0.83,0.59,185,1
105,0.83,0.59,186,0
105,0.83,0.59,190,1
105,0.83,0.59,192,0
105,0.83,0.59,194,0
105,0.83,0.59,198,0
106,0.74,0.59,-,-
107,0.61,0.77,0,1
107,0.61,0.77,4,0
107,0.61,0.77,10,0
107,0.61,0.77,11,1
107,0.61,0.77,20,0
107,0.61,0.77,22,1
107,0.61,0.77,30,1
107,0.61,0.77,31,1
107,0.61,0.77,32,1
107,0.61,0.77,34,0
107,0.61,0.77,35,0
107,0.61,0.77,38,0
107,0.61,0.77,39,1
107,0.61,0.77,43,1
107,0.61,0.77,45,1
107,0.61,0.77,47,0
107,0.61,0.77,51,1
107,0.61,0.77,65,0
107,0.61,0.77,67,0
107,0.61,0.77,69,1
107,0.61,0.77,70,0
107,0.61,0.77,78,1
107,0.61,0.77,87,1
107,0.61,0.77,91,0
107,0.61,0.77,101,1
107,0.61,0.77,102,0
107,0.61,0.77,103,0
107,0.61,0.77,105,1
107,0.61,0.77,106,1
107,0.61,0.77,116,1
107,0.61,0.77,124,0
107,0.61,0.77,125,0
107,0.61,0.77,127,0
107,0.61,0.77,129,0
107,0.61,0.77,130,0
107,0.61,0.77,135,1
107,0.61,0.77,140,0
107,0.61,0.77,142,0
107,0.61,0.77,144,0
107,0.61,0.77,153,0
107,0.61,0.77,156,1
107,0.61,0.77,160,1
107,0.61,0.77,163,1
107,0.61,0.77,169,0
107,0.61,0.77,175,0
107,0.61,0.77,181,0
107,0.61,0.77,186,1
107,0.61,0.77,187,0
107,0.61,0.77,192,1
107,0.61,0.77,199,0
108,0.42,0.52,6,1
108,0.42,0.52,20,0
108,0.42,0.52,29,0
108,0.42,0.52,31,0
108,0.42,0.52,33,1
108,0.42,0.52,35,0
108,0.42,0.52,38,1
108,0.42,0.52,42,1
108,0.42,0.52,49,1
108,0.42,0.52,53,1
108,0.42,0.52,62,0
108,0.42,0.52,70,0
108,0.42,0.52,71,1
108,0.42,0.52,74,1
108,0.42,0.52,75,0
108,0.42,0.52,77,0
108,0.42,0.52,82,0
108,0.42,0.52,83,0
108,0.42,0.52,87,1
108,0.42,0.52,92,1
108,0.42,0.52,102,1
108,0.42,0.52,109,1
108,0.42,0.52,123,1
108,0.42,0.52,126,1
108,0.42,0.52,135,0
108,0.42,0.52,142,1
108,0.42,0.52,143,1
108,0.42,0.52,147,0
108,0.42,0.52,151,0
108,0.42,0.52,158,0
108,0.42,0.52,159,0
108,0.42,0.52,167,1
108,0.42,0.52,183,0
108,0.42,0.52,189,0
109,0.37,0.33,62,1
109,0.37,0.33,64,0
109,0.37,0.33,126,1
110,0.13,0.28,3,1
110,0.13,0.28,6,1
110,0.13,0.28,23,0
110,0.13,0.28,64,0
110,0.13,0.28,74,0
110,0.13,0.28,75,1
110,0.13,0.28,92,0
110,0.13,0.28,98,0
110,0.13,0.28,109,0
110,0.13,0.28,126,0
110,0.13,0.28,147,1
110,0.13,0.28,152,1
110,0.13,0.28,167,0
111,0.62,0.22,55,0
111,0.62,0.22,62,1
111,0.62,0.22,64,0
111,0.62,0.22,109,0
111,0.62,0.22,139,1
111,0.62,0.22,150,1
112,0.69,0.45,9,1
112,0.69,0.45,10,0
112,0.69,0.45,18,0
112,0.69,0.45,22,0
112,0.69,0.45,26,1
112,0.69,0.45,27,1
112,0.69,0.45,28,0
112,0.69,0.45,31,0
112,0.69,0.45,35,0
112,0.69,0.45,38,0
112,0.69,0.45,39,0
112,0.69,0.45,43,0
112,0.69,0.45,46,1
112,0.69,0.45,55,1
112,0.69,0.45,60,0
112,0.69,0.45,62,1
112,0.69,0.45,65,0
112,0.69,0.45,81,1
112,0.69,0.45,83,0
112,0.69,0.45,87,0
112,0.69,0.45,101,0
112,0.69,0.45,102,1
112,0.69,0.45,106,0
112,0.69,0.45,108,1
112,0.69,0.45,111,0
112,0.69,0.45,113,0
112,0.69,0.45,114,1
112,0.69,0.45,123,0
112,0.69,0.45,135,0
112,0.69,0.45,139,0
112,0.69,0.45,142,0
112,0.69,0.45,143,1
112,0.69,0.45,150,0
112,0.69,0.45,157,1
112,0.69,0.45,158,1
112,0.69,0.45,159,0
112,0.69,0.45,165,0
112,0.69,0.45,166,1
112,0.69,0.45,175,1
112,0.69,0.45,183,0
112,0.69,0.45,184,0
112,0.69,0.45,185,0
112,0.69,0.45,189,0
112,0.69,0.45,198,1
113,0.93,0.30,55,0
113,0.93,0.30,61,0
113,0.93,0.30,114,0
113,0.93,0.30,139,1
113,0.93,0.30,150,1
113,0.93,0.30,184,1
114,0.73,0.22,18,1
114,0.73,0.22,55,1
114,0.73,0.22,61,1
114,0.73,0.22,62,1
114,0.73,0.22,111,1
114,0.73,0.22,139,0
114,0.73,0.22,150,0
114,0.73,0.22,158,1
115,0.82,0.50,9,1
115,0.82,0.50,10,0
115,0.82,0.50,22,1
115,0.82,0.50,26,0
115,0.82,0.50,27,0
115,0.82,0.50,28,0
115,0.82,0.50,31,0
115,0.82,0.50,35,1
115,0.82,0.50,43,1
115,0.82,0.50,47,0
115,0.82,0.50,55,0
115,0.82,0.50,60,1
115,0.82,0.50,65,1
115,0.82,0.50,66,1
115,0.82,0.50,80,0
115,0.82,0.50,87,1
115,0.82,0.50,100,0
115,0.82,0.50,101,0
115,0.82,0.50,104,0
115,0.82,0.50,105,1
115,0.82,0.50,106,0
115,0.82,0.50,112,0
115,0.82,0.50,113,1
115,0.82,0.50,114,1
115,0.82,0.50,117,1
115,0.82,0.50,122,0
115,0.82,0.50,139,1
115,0.82,0.50,142,0
115,0.82,0.50,143,1
115,0.82,0.50,150,0
115,0.82,0.50,157,0
115,0.82,0.50,159,1
115,0.82,0.50,160,0
115,0.82,0.50,165,0
115,0.82,0.50,166,0
115,0.82,0.50,174,1
115,0.82,0.50,175,0
115,0.82,0.50,184,0
115,0.82,0.50,185,0
115,0.82,0.50,190,0
115,0.82,0.50,192,1
115,0.82,0.50,194,1
115,0.82,0.50,198,1
116,0.65,0.77,4,1
116,0.65,0.77,10,0
116,0.65,0.77,11,1
116,0.65,0.77,16,1
116,0.65,0.77,19,1
116,0.65,0.77,20,1
116,0.65,0.77,22,0
116,0.65,0.77,30,0
116,0.65,0.77,31,0
116,0.65,0.77,32,0
116,0.65,0.77,34,1
116,0.65,0.77,35,0
116,0.65,0.77,38,0
116,0.65,0.77,39,0
116,0.65,0.77,43,0
116,0.65,0.77,47,1
116,0.65,0.77,51,1
116,0.65,0.77,65,0
116,0.65,0.77,67,1
116,0.65,0.77,68,0
116,0.65,0.77,69,0
116,0.65,0.77,70,0
116,0.65,0.77,78,1
116,0.65,0.77,87,0
116,0.65,0.77,91,0
116,0.65,0.77,101,0
116,0.65,0.77,102,0
116,0.65,0.77,103,1
116,0.65,0.77,105,1
116,0.65,0.77,106,0
116,0.65,0.77,124,1
116,0.65,0.77,127,0
116,0.65,0.77,129,0
116,0.65,0.77,130,1
116,0.65,0.77,135,0
116,0.65,0.77,140,0
116,0.65,0.77,142,1
116,0.65,0.77,153,0
116,0.65,0.77,156,0
116,0.65,0.77,160,1
116,0.65,0.77,163,1
116,0.65,0.77,175,0
116,0.65,0.77,181,0
116,0.65,0.77,185,0
116,0.65,0.77,186,0
116,0.65,0.77,187,0
116,0.65,0.77,192,1
116,0.65,0.77,198,0
117,0.94,0.34,9,0
117,0.94,0.34,22,1
117,0.94,0.34,26,0
117,0.94,0.34,27,0
117,0.94,0.34,28,0
117,0.94,0.34,46,0
117,0.94,0.34,50,0
117,0.94,0.34,55,1
117,0.94,0.34,60,0
117,0.94,0.34,61,0
117,0.94,0.34,81,0
117,0.94,0.34,84,0
117,0.94,0.34,104,1
117,0.94,0.34,105,0
117,0.94,0.34,112,1
117,0.94,0.34,113,0
117,0.94,0.34,114,1
117,0.94,0.34,122,1
117,0.94,0.34,139,1
117,0.94,0.34,142,1
117,0.94,0.34,143,1
117,0.94,0.34,145,0
117,0.94,0.34,150,1
117,0.94,0.34,157,1
117,0.94,0.34,165,1
117,0.94,0.34,166,0
117,0.94,0.34,170,1
117,0.94,0.34,174,1
117,0.94,0.34,175,1
117,0.94,0.34,184,1
117,0.94,0.34,185,0
117,0.94,0.34,190,1
117,0.94,0.34,194,1
117,0.94,0.34,198,0
118,0.43,0.49,5,1
118,0.43,0.49,6,0
118,0.43,0.49,13,1
118,0.43,0.49,14,0
118,0.43,0.49,18,0
118,0.43,0.49,20,1
118,0.43,0.49,26,1
118,0.43,0.49,29,0
118,0.43,0.49,31,1
118,0.43,0.49,33,1
118,0.43,0.49,35,1
118,0.43,0.49,38,1
118,0.43,0.49,39,0
118,0.43,0.49,42,1
118,0.43,0.49,47,0
118,0.43,0.49,49,0
118,0.43,0.49,52,0
118,0.43,0.49,53,1
118,0.43,0.49,56,1
118,0.43,0.49,58,1
118,0.43,0.49,62,1
118,0.43,0.49,70,1
118,0.43,0.49,71,0
118,0.43,0.49,74,1
118,0.43,0.49,75,0
118,0.43,0.49,77,0
118,0.43,0.49,83,1
118,0.43,0.49,87,0
118,0.43,0.49,102,1
118,0.43,0.49,103,1
118,0.43,0.49,108,0
118,0.43,0.49,109,0
118,0.43,0.49,112,1
118,0.43,0.49,122,0
118,0.43,0.49,123,1
118,0.43,0.49,126,1
118,0.43,0.49,135,0
118,0.43,0.49,142,1
118,0.43,0.49,143,1
118,0.43,0.49,147,1
118,0.43,0.49,148,1
118,0.43,0.49,156,1
118,0.43,0.49,158,0
118,0.43,0.49,159,1
118,0.43,0.49,167,0
118,0.43,0.49,174,0
118,0.43,0.49,180,0
118,0.43,0.49,183,1
118,0.43,0.49,187,1
118,0.43,0.49,189,0
118,0.43,0.49,192,0
118,0.43,0.49,194,1
118,0.43,0.49,196,0
119,0.34,0.98,0,1
119,0.34,0.98,11,1
119,0.34,0.98,15,0
119,0.34,0.98,20,1
119,0.34,0.98,32,0
119,0.34,0.98,34,0
119,0.34,0.98,53,0
119,0.34,0.98,57,1
119,0.34,0.98,67,0
119,0.34,0.98,69,1
119,0.34,0.98,70,0
119,0.34,0.98,73,0
119,0.34,0.98,82,1
119,0.34,0.98,86,1
119,0.34,0.98,91,0
119,0.34,0.98,99,1
119,0.34,0.98,120,1
119,0.34,0.98,124,0
119,0.34,0.98,125,0
119,0.34,0.98,132,1
119,0.34,0.98,156,0
119,0.34,0.98,169,0
119,0.34,0.98,173,0
119,0.34,0.98,178,0
119,0.34,0.98,181,1
119,0.34,0.98,182,1
120,0.28,0.85,77,0
120,0.28,0.85,151,1
121,0.57,0.03,18,0
121,0.57,0.03,62,1
121,0.57,0.03,64,0
121,0.57,0.03,111,1
121,0.57,0.03,114,0
121,0.57,0.03,158,1
122,0.67,0.42,9,0
122,0.67,0.42,10,1
122,0.67,0.42,13,1
122,0.67,0.42,18,1
122,0.67,0.42,22,0
122,0.67,0.42,26,1
122,0.67,0.42,27,0
122,0.67,0.42,28,1
122,0.67,0.42,31,0
122,0.67,0.42,35,1
122,0.67,0.42,38,1
122,0.67,0.42,46,0
122,0.67,0.42,47,1
122,0.67,0.42,52,0
122,0.67,0.42,55,0
122,0.67,0.42,56,0
122,0.67,0.42,58,0
122,0.67,0.42,60,0
122,0.67,0.42,62,1
122,0.67,0.42,65,0
122,0.67,0.42,71,0
122,0.67,0.42,81,0
122,0.67,0.42,83,0
122,0.67,0.42,87,1
122,0.67,0.42,96,1
122,0.67,0.42,101,0
122,0.67,0.42,102,1
122,0.67,0.42,104,0
122,0.67,0.42,105,0
122,0.67,0.42,106,1
122,0.67,0.42,108,0
122,0.67,0.42,111,0
122,0.67,0.42,112,1
122,0.67,0.42,113,0
122,0.67,0.42,114,0
122,0.67,0.42,123,0
122,0.67,0.42,135,0
122,0.67,0.42,139,0
122,0.67,0.42,142,0
122,0.67,0.42,143,0
122,0.67,0.42,150,1
122,0.67,0.42,157,0
122,0.67,0.42,158,1
122,0.67,0.42,159,0
122,0.67,0.42,165,0
122,0.67,0.42,166,0
122,0.67,0.42,174,0
122,0.67,0.42,175,0
122,0.67,0.42,183,1
122,0.67,0.42,184,0
122,0.67,0.42,185,0
122,0.67,0.42,187,1
122,0.67,0.42,189,1
122,0.67,0.42,190,1
122,0.67,0.42,192,0
122,0.67,0.42,194,0
122,0.67,0.42,198,0
123,0.40,0.43,6,1
123,0.40,0.43,14,1
123,0.40,0.43,18,0
123,0.40,0.43,20,0
123,0.40,0.43,31,1
123,0.40,0.43,33,0
123,0.40,0.43,35,1
123,0.40,0.43,38,0
123,0.40,0.43,42,1
123,0.40,0.43,48,1
123,0.40,0.43,49,1
123,0.40,0.43,60,0
123,0.40,0.43,62,1
123,0.40,0.43,64,0
123,0.40,0.43,71,1
123,0.40,0.43,74,0
123,0.40,0.43,75,0
123,0.40,0.43,77,0
123,0.40,0.43,83,1
123,0.40,0.43,87,0
123,0.40,0.43,92,0
123,0.40,0.43,102,0
123,0.40,0.43,109,1
123,0.40,0.43,126,0
123,0.40,0.43,135,0
123,0.40,0.43,143,0
123,0.40,0.43,147,1
123,0.40,0.43,158,0
123,0.40,0.43,159,1
123,0.40,0.43,167,1
123,0.40,0.43,183,1
123,0.40,0.43,189,1
124,0.40,0.91,34,1
124,0.40,0.91,77,1
124,0.40,0.91,82,0
124,0.40,0.91,86,1
124,0.40,0.91,120,0
124,0.40,0.91,125,1
125,0.35,0.83,77,1
125,0.35,0.83,82,0
125,0.35,0.83,120,0
125,0.35,0.83,151,1
126,0.23,0.38,62,1
126,0.23,0.38,77,0
126,0.23,0.38,151,0
127,0.69,0.81,4,1
127,0.69,0.81,10,1
127,0.69,0.81,16,0
127,0.69,0.81,19,0
127,0.69,0.81,22,0
127,0.69,0.81,30,0
127,0.69,0.81,31,1
127,0.69,0.81,32,1
127,0.69,0.81,34,1
127,0.69,0.81,35,1
127,0.69,0.81,39,1
127,0.69,0.81,43,0
127,0.69,0.81,47,1
127,0.69,0.81,51,0
127,0.69,0.81,65,0
127,0.69,0.81,67,0
127,0.69,0.81,68,0
127,0.69,0.81,69,1
127,0.69,0.81,70,0
127,0.69,0.81,78,0
127,0.69,0.81,91,0
127,0.69,0.81,101,0
127,0.69,0.81,102,0
127,0.69,0.81,103,1
127,0.69,0.81,105,0
127,0.69,0.81,106,0
127,0.69,0.81,129,1
127,0.69,0.81,130,1
127,0.69,0.81,135,0
127,0.69,0.81,140,1
127,0.69,0.81,153,1
127,0.69,0.81,160,1
127,0.69,0.81,175,0
127,0.69,0.81,181,1
127,0.69,0.81,186,0
127,0.69,0.81,187,0
127,0.69,0.81,198,0
128,0.13,0.61,75,1
128,0.13,0.61,77,1
128,0.13,0.61,82,1
128,0.13,0.61,89,1
128,0.13,0.61,120,0
128,0.13,0.61,126,1
128,0.13,0.61,134,0
128,0.13,0.61,147,0
128,0.13,0.61,151,0
128,0.13,0.61,167,1
128,0.13,0.61,188,0
